18342297,2,19
102459,5,24
9669766,5,3
18216743,2,9
33906,1,91
10880532,1,4
23947523,3,53
18711144,4,88
23259278,0,16
11788444,5,47
13624584,1,5
7927372,5,52
162121,1,6
18746776,0,81
28240174,1,14
26109090,0,59
35397789,1,88
7187557,1,79
18160365,4,99
21793687,3,91
179064,2,13
25664279,2,39
9462774,2,9
1204341,5,19
36809135,4,66
35445744,5,29
10646531,1,97
11824848,1,7
17333269,5,5
26216087,3,44
56454,3,8
4687,4,22
8387640,0,0
23346335,0,2
7686368,1,11
2946979,3,16
18627958,5,9
6871617,1,17
9745415,1,96
3316734,4,66
24699867,0,90
170293,4,2
582067,4,15
33727,4,90
112969,4,44
33966845,0,20
25735231,2,90
20615135,5,2
17927109,3,12
160852,4,99
15814334,3,44
6668592,0,8
16101023,4,73
28256831,0,28
2182780,5,65
1016600,2,98
35659548,4,30
13982,4,97
60926,4,35
330721,2,95
116444,4,39
94001,3,53
39305,1,3
36840302,1,41
94062,3,56
42386223,2,11
26836203,4,74
13634097,5,33
11488123,3,63
23899193,0,95
10339281,5,14
22691264,4,60
22847712,4,11
23306936,3,9
22308780,5,15
17660564,3,11
38619,4,13
20483084,5,0
20334863,5,11
33517640,1,60
176860,0,5
103294,4,32
133017,1,61
22926494,2,59
444381,4,36
24081930,3,95
145984,4,75
342445,5,7
18907038,3,0
102142,0,59
3490345,4,15
11517874,1,56
18108877,4,44
12321,5,14
1862313,3,39
8258519,1,7
21971543,1,65
13637128,0,72
23003028,5,17
42202024,5,89
36656611,3,2
939709,2,14
25358353,5,16
31123268,0,54
12530,3,1
8722,2,47
142849,5,4
18735187,0,32
126609,4,17
12814594,4,9
23854,5,59
372853,1,34
25507388,1,15
2548866,5,18
5212,0,37
105999,2,34
42851,0,77
16000948,4,44
3430692,3,100
13459619,5,22
22926521,5,51
8986467,5,10
26116430,5,18
23592175,2,51
36109208,2,70
36136030,0,9
5664985,2,6
1373315,0,14
288159,1,10
15736709,4,80
18868986,1,90
1294001,0,77
18815422,1,42
6296117,2,15
22859788,3,37
32081,3,41
32622208,2,7
994192,3,9
1329611,4,73
13423215,2,77
18952405,5,88
23592175,2,56
11973377,4,10
3899622,0,73
3922904,0,1
686717,2,46
40941147,3,88
165089,4,23
17569531,3,2
17934493,1,66
2039223,2,10
16707686,5,16
18804543,2,19
29123,4,22
22457223,0,68
1087196,3,78
60322,4,15
205997,5,12
570668,4,6
27155350,1,8
18081426,2,18
379659,0,9
105720,3,17
23459903,5,1
20426102,5,29
11100431,4,31
13516792,2,15
25867055,0,60
13497994,0,96
17338006,3,42
38215,4,5
254389,5,77
7649307,0,13
640777,1,20
33362126,5,2
67140,3,23
12877,3,45
17162,4,8
18815522,0,60
15802883,4,1
35755915,3,69
1122534,2,24
18487669,5,89
40929,2,89
20769219,3,22
27269638,5,17
12305703,0,6
108829,4,59
41150474,3,16
16171272,5,95
984021,4,10
13559482,4,18
18500128,5,27
10429672,1,18
576335,5,75
26811887,0,4
3398701,0,61
304079,2,34
3840329,2,17
19518735,0,16
243598,0,82
33968767,3,74
22811807,0,9
25359012,0,43
17729340,5,13
252102,0,71
24503187,5,94
20906692,4,0
428042,2,6
23904083,2,50
17413222,0,10
821457,1,5
6629985,5,91
3873296,4,6
37264,1,69
1017537,5,49
68146,2,89
104381,2,48
161361,1,63
12159331,2,66
32767523,1,8
25344650,0,8
88335,2,19
16104287,2,0
1424198,4,63
5971096,1,74
214856,4,19
17286703,0,95
195806,1,84
7371,3,0
19028350,1,66
30116307,2,48
77589,3,55
23688067,4,82
12945191,2,50
14798,3,62
26856191,5,93
6361871,5,7
84235,3,28
12033455,2,24
13974822,3,58
25760151,5,15
255127,4,40
25522862,4,92
25529723,0,85
25714229,4,15
18892796,0,89
271295,0,17
18372675,4,9
11377310,2,25
722434,2,0
23393333,5,1
13516587,0,49
25682474,0,63
10804074,1,61
12295280,4,100
81281,0,44
17838885,1,38
24126231,3,25
1819738,1,13
12594400,1,89
13637128,1,39
28107444,0,20
15710593,4,50
104535,5,46
29850681,5,17
7186426,2,19
6918930,1,97
16112942,1,19
13633179,1,17
28208143,5,27
16056655,1,55
227711,0,7
23306129,4,94
13557662,3,23
31559033,3,57
126005,1,13
18594448,0,78
23254234,3,2
18397583,3,13
220753,3,3
23389993,2,4
17355356,3,39
191296,5,92
6609864,4,27
18877989,3,6
20890479,3,12
26047038,0,70
27188165,1,72
70420,1,41
22440548,5,57
10833756,2,4
1001304,0,19
17863376,5,21
20485614,3,99
17300548,4,14
18050390,1,12
17290655,3,19
30687928,3,19
1463131,0,5
17910542,3,53
29638166,2,11
196743,2,9
13437279,3,16
23513988,4,8
17185556,1,6
15828545,1,16
22551385,4,15
9791,5,38
180617,2,9
7770715,4,97
20746625,4,12
51373,0,76
77449,2,23
26026041,2,85
176860,2,0
35892811,0,8
15795549,3,42
1517935,1,59
42045749,1,3
20453431,3,27
40524829,0,44
7199829,1,96
32376,4,17
21798744,5,20
112754,3,1
8337,1,21
24585267,5,65
39980,3,46
8943906,0,74
10742462,0,9
10890808,2,73
35297426,4,88
292668,0,51
318088,4,5
39808517,4,12
18104070,1,95
11007668,3,82
61463,3,18
19548967,3,69
23492735,4,29
13830,1,84
22873561,3,95
16887794,1,23
61942,2,23
89195,0,53
20526707,2,7
34502887,4,18
2684521,0,83
80455,1,3
26800718,5,19
16008616,3,90
31178025,4,2
10186023,2,0
15818820,4,12
17936743,1,10
17283570,2,55
28685177,3,59
23162673,3,99
11843017,5,79
17277857,4,0
43602037,5,37
13445017,4,78
15800756,2,61
8663392,3,54
6033480,1,8
3223890,1,74
4009,1,4
18711144,1,33
22717308,4,0
91289,0,93
411171,5,6
13147460,2,98
69094,2,62
21459648,0,9
65297,5,1
8500417,4,88
8574712,4,10
468116,5,5
25036310,3,95
48468,5,80
22918,0,7
23184825,5,3
15790829,2,12
35562918,0,79
10653263,4,47
33384139,4,47
7693853,3,90
20737479,2,6
22852698,2,85
13602221,0,12
11451160,0,20
2970974,2,2
13257637,5,98
5845,2,15
154556,2,84
11808950,4,38
164221,5,16
6055161,5,8
6574102,2,100
12969636,1,20
23200017,3,17
22103866,1,26
6641914,0,9
414167,3,5
13185168,0,44
69169,3,15
18050015,3,35
18514604,0,15
51506,1,57
18393683,1,76
35570300,4,83
1194060,4,95
2039223,1,100
16098332,5,19
7184707,0,96
976380,4,28
11402002,3,91
32601289,4,97
109728,2,80
315425,0,85
23717108,0,59
6278019,0,11
6633516,4,19
14288923,2,22
29761093,0,20
13587160,0,12
902010,2,7
16148208,0,3
7497897,3,4
7114825,4,1
23259564,5,29
266607,0,17
16035405,4,61
513275,2,55
7533,0,19
12964268,1,9
815,0,81
128837,5,84
23340,4,81
247962,2,22
11627,0,31
162898,1,33
7352053,5,71
14288194,0,16
18525821,3,21
7027569,3,4
146746,5,63
293356,5,10
34377752,4,30
12688952,0,1
37808115,5,63
31682371,4,38
6324903,5,20
8459711,5,9
24917753,3,4
32612175,4,34
13542924,0,9
387749,4,78
25507388,5,76
209896,2,90
7100119,3,20
18074023,3,31
30842,4,7
25888743,3,9
6220730,0,94
23281788,3,15
12037109,2,19
14362,0,18
6942484,2,81
29561487,2,89
28580871,3,47
4015864,4,38
20440186,0,86
37647912,2,24
8396758,0,59
5186,0,100
13559482,4,96
3054684,5,81
11367737,5,72
23346358,1,18
18007522,3,15
8909152,2,57
10357575,3,39
13319888,4,1
42851,3,10
11349877,3,11
522780,5,21
6122735,3,77
15719352,4,18
18393683,2,62
34534532,5,11
17877322,5,10
22711164,1,97
15781734,5,76
1025836,0,8
39678923,0,75
20359114,2,4
17306969,5,88
9215946,0,12
17163744,3,17
84151,0,87
40696220,5,4
13488469,0,4
74778,4,15
22552582,5,75
7685251,4,4
13583766,0,11
17856531,1,58
32620367,1,25
11179425,3,61
602467,5,16
18139344,4,57
382450,3,17
17981656,5,0
25279809,5,79
3008,0,33
1242833,4,21
35673517,2,3
10730119,2,62
250838,3,69
22792008,5,78
9439303,5,51
16126395,4,79
20809246,1,15
967050,1,82
30008713,5,92
25573977,2,46
29338547,5,5
30313338,5,8
6905941,5,4
36236388,3,3
157593,4,17
45234,1,9
22013040,4,1
5319,4,5
15832350,3,32
6076387,2,19
23492735,0,39
13587130,0,8
34993791,0,7
26598770,4,79
11831627,5,41
20803903,4,23
13645229,2,19
40940631,1,15
8126204,4,51
37426,2,12
17248403,4,0
22571611,0,36
18706030,5,12
1765082,2,12
30526041,5,25
12275484,1,72
821026,2,90
1429082,3,16
54529,2,83
23127782,4,5
17349055,0,76
2798647,2,14
22820335,2,90
6969361,3,27
5400,1,71
367802,3,5
15755407,5,15
13331838,3,13
12948,5,11
39794283,4,55
4953275,4,50
17154644,5,13
12448740,2,14
26099342,1,1
24680250,0,15
23317538,4,0
17621376,4,97
34445870,5,49
23306129,3,1
129613,1,6
19447,1,40
316558,0,6
23129080,3,13
13931214,4,94
3777732,2,0
31371228,1,2
5942991,3,8
387627,0,53
11780476,1,17
15714722,3,6
18800655,2,4
25984485,1,16
502777,1,13
17908650,5,39
3307079,4,0
11099063,0,79
7562764,1,47
18989438,3,15
13447476,1,47
103035,3,2
10898326,2,52
23545719,4,35
17573665,0,5
402401,1,6
84748,1,3
313419,0,2
166671,4,14
17504621,5,7
8254315,5,84
33004156,3,9
6494961,4,42
18213325,2,33
16310097,1,13
17166220,1,20
9466865,1,7
7380486,3,29
6368610,5,97
8755776,4,51
23524779,2,9
178204,4,49
15802983,3,94
23705512,2,12
22088405,1,0
6181,1,5
18286402,0,20
250792,5,12
17258881,1,8
15798116,4,38
25813942,4,21
7641383,1,88
4485,0,10
217329,5,48
111819,4,18
16436496,1,8
7252,5,13
13033520,0,13
20381983,5,16
17973345,3,9
4772389,1,37
206899,1,19
6452806,4,77
36194389,1,8
36606622,2,19
10092502,0,16
27395333,3,6
828140,3,12
42202024,5,7
7198988,1,57
158770,4,18
612422,4,11
18490614,2,63
426625,2,14
418824,5,81
18077958,0,17
925,5,65
29908754,2,23
23388792,3,22
17334855,0,9
18308266,1,46
6879538,0,63
10431447,1,67
19538213,2,6
25904855,3,87
18470452,4,40
24036086,5,5
3477698,2,87
13722286,4,62
17882444,3,4
17926842,2,55
25628116,4,47
17345667,2,20
7311068,0,17
58,1,30
6186355,4,67
28735,2,76
19487669,1,36
42772928,2,31
23492735,5,72
4590265,5,62
9562295,0,26
376585,4,16
34533838,0,11
28217802,1,85
17131031,3,81
30493363,1,13
23403710,5,14
897461,0,90
15844032,4,9
8517008,4,97
43284608,2,19
3698,5,98
77810,3,98
13512713,5,4
25451555,4,17
394182,3,33
11991912,1,90
13516565,4,82
6792458,0,76
30091766,2,20
15793579,3,16
333970,0,30
40003938,2,22
17162784,2,80
23121894,3,10
12399401,4,92
25505739,2,21
18069223,1,5
18249312,0,33
13459650,2,76
35516439,1,28
15725397,5,45
16099196,0,58
13595639,5,82
28580871,3,7
18949263,4,27
12835220,3,43
12597209,4,7
18018509,0,7
22086463,4,12
17612139,4,41
4422777,2,2
32171904,4,98
6454183,2,9
143724,2,47
900068,5,45
13372959,5,18
5971786,3,18
11007668,3,70
60926,0,3
22665364,5,65
11836562,4,74
14287,5,77
23719471,3,65
11699055,1,53
7278266,3,14
28251250,4,8
70287,5,2
15727345,2,61
23717004,4,16
25372801,1,1
1991039,1,53
29874184,3,89
997846,3,83
7093555,4,63
25396043,5,96
24655,0,41
6545608,4,17
2734278,1,27
7930252,4,42
187811,3,9
38332472,5,15
1528538,0,67
7635805,4,6
35086533,5,69
18882076,5,1
18249860,4,3
3348007,3,76
35142025,4,3
2168882,4,74
6686092,1,58
67140,1,13
27070127,0,61
2261571,1,60
26889832,2,72
29,2,41
256279,5,14
17908032,3,8
16102879,0,88
35487846,4,100
21841075,0,9
18168636,4,11
23362210,5,3
16119691,2,16
141372,4,1
7770715,2,16
15451058,4,8
116279,2,15
13400691,0,60
24367985,5,16
979628,2,4
17997591,3,1
18334837,0,15
8164754,4,20
939709,0,27
15766776,3,89
12570845,3,20
9700137,3,16
29760928,5,41
12087455,0,12
20743633,2,6
9300418,0,30
18072615,4,40
1133489,0,3
598638,0,5
15990970,1,75
36605670,2,82
18608266,2,10
17164772,5,99
394182,1,78
251052,2,13
36459591,2,11
30858,1,72
116223,2,25
19314543,1,33
128453,3,11
10944842,1,5
2802,1,0
35921,4,12
12449167,4,90
35817737,4,3
139867,5,41
18072042,1,19
1862313,5,23
3280282,0,92
26114291,2,20
20495415,5,31
21896076,2,58
24005710,3,94
20699156,0,90
3166686,0,27
42848671,4,67
18858489,4,7
29135,0,85
7093555,5,72
17788580,1,64
23492824,5,65
32854030,2,91
35817737,4,92
11699055,3,39
10473158,5,34
6281917,4,65
18018509,5,71
6449802,0,15
6922598,1,9
25613902,3,13
17929601,0,1
18685266,4,56
60156,3,53
789344,4,91
33808,1,52
214333,5,12
18342971,5,0
18901156,5,100
172734,4,56
16280678,0,18
507593,3,29
4203091,3,66
2981660,5,48
3051741,5,93
27831851,5,1
23553564,4,19
16320,0,6
2239436,4,18
6643971,5,67
18072615,4,23
18047049,3,13
5168329,5,3
31193426,0,1
997027,0,96
19494,0,43
2903736,1,14
34715257,0,49
23380978,0,3
38456738,2,58
12447,0,68
8943906,2,8
8786358,3,1
47588,5,59
7317546,0,88
132694,3,83
16073411,3,19
17568327,3,5
20883847,5,78
17900113,5,14
25727873,1,91
38619,0,86
119042,1,67
15513156,2,93
1153709,2,26
18588591,1,88
836964,0,11
18490777,1,19
7144,0,83
415816,3,55
12962759,1,1
17910542,2,14
376585,3,87
2281,4,78
39725622,3,92
773971,1,57
41150474,1,80
38251245,2,16
77887,3,40
380869,5,15
7157914,3,14
104089,3,80
14289707,5,8
71102,2,49
16280050,5,20
13010310,2,24
17182066,3,71
253047,1,88
22504485,3,2
5982474,4,9
23480844,0,2
17562207,4,37
22320471,0,71
10179053,4,10
14761017,0,13
15810914,0,11
39678835,4,61
27239071,5,52
29474,4,67
17883038,1,14
20871425,1,2
17369254,2,47
57258,4,18
16111036,2,6
17863376,1,95
31159629,4,81
299600,1,64
28791088,1,0
18302133,0,6
772606,3,4
8709523,3,85
54218,4,29
33158544,4,68
25868425,5,4
18210684,1,6
22748198,0,75
44783,5,18
40611197,1,71
157313,3,72
160192,5,5
39900562,2,2
33080,1,75
18335673,2,9
12109372,2,90
6596594,3,13
6726922,5,64
5711714,1,44
17211705,0,46
16059376,3,4
17736248,5,9
6186355,1,98
290384,1,31
94062,1,13
25055959,4,99
638188,5,53
21950911,4,43
1436901,0,13
178493,0,48
12821520,1,10
110996,2,63
63832,4,17
3483,0,2
6957682,0,61
39988,2,57
36458552,1,9
15719352,0,55
14439869,5,37
19822079,1,94
38894211,4,13
296570,3,14
769658,4,88
11685192,1,19
18749172,5,4
16155940,2,100
22328530,0,43
21518013,0,20
7993566,2,80
24917012,4,15
387627,1,0
23167176,3,95
15810256,4,2
12116,0,90
25589564,0,30
199600,0,4
23518312,5,10
20871425,1,98
6072105,2,95
13257637,0,18
34502887,3,17
1012062,5,3
22748198,1,97
10791807,4,100
25220487,4,100
11053270,5,74
7546,3,14
38198606,5,1
67464,3,3
13517372,0,65
23127782,0,87
192977,4,30
28812129,0,90
17155793,3,11
13151360,1,53
20421367,0,18
22107044,4,15
825690,0,35
553247,0,100
6642331,3,55
23719408,2,88
23524087,0,6
11738898,4,4
36347571,5,80
12795973,1,1
29661832,0,83
22468004,4,58
40409727,1,8
24892572,3,83
5147191,4,56
23441598,2,4
34202199,5,40
51373,5,87
13450088,3,35
15735683,0,76
8976455,5,72
11387209,5,12
6306102,5,96
28435457,0,7
67825,1,9
30266228,4,43
11018862,4,4
24985,0,1
25664279,2,56
9862761,3,64
3472480,4,6
38580144,0,15
6463839,4,15
6423044,5,40
16161561,5,59
30220,2,16
3409937,3,69
18103276,5,7
6497928,1,85
1847329,4,2
13490236,5,16
18981875,4,14
8175807,1,2
13477510,0,9
25505917,3,86
25656580,5,30
20736539,5,72
24536832,1,96
11299874,5,12
757104,3,61
2974811,0,0
13450189,0,66
778990,2,99
25701419,0,20
12854661,3,16
2306829,5,89
17156734,2,1
15832350,3,78
26114271,4,6
38735413,5,11
107291,3,98
10382150,1,13
8074967,5,30
23518312,1,81
102266,5,3
81042,3,4
3698,3,17
6022731,1,13
18652645,2,4
267972,5,13
13409302,1,83
6574099,3,11
107159,4,20
9688317,3,79
18079542,5,5
18050015,5,1
26067938,4,34
23297799,2,20
13221769,2,11
17927626,3,9
12552408,1,35
25026469,4,50
8459711,0,46
40658081,3,20
212615,3,7
37322759,4,77
17571794,3,11
4558004,4,0
691520,1,29
35217390,4,4
76722,5,88
43191522,2,81
24229500,4,42
378920,5,100
15753740,0,19
16034814,3,38
24733803,4,20
3560788,1,1
55018,2,13
41884270,5,89
18463818,4,15
17347222,3,17
16103970,4,71
17725095,0,50
18191815,2,93
12540,3,50
26804433,0,96
18599748,1,5
25382909,0,11
13414151,2,4
12742726,4,4
31476,4,44
32801711,5,76
41564321,5,14
18989148,0,47
18004404,2,58
12633983,4,14
17774609,0,100
89543,0,51
11787563,2,52
34402826,1,97
11041148,0,76
6855506,5,13
23688792,3,86
420278,5,7
65399,3,78
17934405,2,19
15709580,1,15
24034941,1,0
23363236,5,18
9748208,4,83
2847470,2,99
30638725,0,7
835123,4,66
23114976,5,95
248596,4,3
5600151,0,12
23556291,0,16
784045,0,13
10485751,2,89
107406,4,39
12311293,4,65
228244,4,36
43799,0,28
20755739,0,14
38223311,3,100
1064084,5,55
41944265,2,1
764003,1,10
350678,5,16
14743412,4,54
25720433,0,62
19695718,3,1
367215,2,14
1530915,0,20
102439,0,41
10723902,1,3
123543,5,63
37800620,5,51
28876,2,65
13643567,1,12
215758,4,24
16028596,1,11
5600151,2,90
202839,4,80
6051589,3,83
9912767,2,100
603260,5,21
25725835,5,18
707667,0,16
12095,4,93
30597,4,76
17194461,0,14
17156734,0,7
12498527,5,51
17706088,2,91
6414434,1,19
17412780,0,84
582533,0,13
21570816,2,15
17164915,3,14
9498555,3,13
21413662,5,82
13019704,0,52
3147367,5,16
14567915,4,44
36136030,4,66
219780,3,9
43087646,3,1
11467160,3,71
13512495,2,15
13287544,0,5
377254,5,10
24718312,4,13
24721702,2,17
444381,0,14
40508188,4,6
92364,1,45
23315657,3,10
12211330,1,15
8893179,1,87
26468409,1,29
2243804,4,78
8016634,1,2
6605726,5,1
18817193,0,11
6449802,3,13
23364590,4,5
23281789,1,0
13559213,3,13
77125,2,52
6273,4,7
20434251,5,69
134776,4,64
33412911,5,68
32969701,4,6
7337871,3,0
18949263,1,53
624838,2,50
1795615,0,12
10186023,5,8
390737,5,74
13319888,4,13
1337751,4,2
21398183,0,88
10188580,3,25
24157347,3,13
7839120,1,87
40063283,0,67
25064653,5,3
34530776,5,15
4632159,3,57
20803903,2,17
6882,1,2
22038012,1,2
18521708,5,14
10818181,2,40
20869836,1,46
17934410,4,53
23281943,5,30
179579,0,100
21480858,4,12
37509275,4,20
40528520,3,61
12647642,3,97
27220482,0,51
25645525,1,3
10752154,4,3
397424,3,38
8309660,2,0
8828714,2,4
909345,2,33
28363972,2,15
6811150,0,31
40243799,0,96
24189224,0,14
17702165,1,18
11964221,0,18
22609307,3,23
20763881,5,84
34933630,1,20
7203640,3,0
10337453,4,97
35034369,2,1
23315657,3,5
25876993,0,76
59641,3,6
13224787,1,59
5997074,5,14
21469108,4,16
12959266,2,23
28208143,3,16
775083,4,95
6413286,4,6
158448,1,39
239823,3,93
25822437,5,8
16006196,3,96
23259068,1,50
20262901,4,6
20381983,4,14
18069223,0,12
93575,1,30
17566003,1,3
11876043,2,13
15721,2,100
17568759,3,93
11306,5,14
27409882,0,63
15810910,3,68
49440,4,15
6366437,5,1
38821046,5,69
52383,4,5
1063598,2,4
20439831,3,14
110410,3,12
24989140,2,64
24753563,0,19
43130025,2,81
26025161,3,6
40160,3,4
28815371,5,34
21853628,0,50
8573653,0,13
18594646,5,50
17789633,2,31
36313,5,11
16004807,1,74
15757270,3,44
12969574,3,54
219588,2,62
1410320,1,10
64666,1,12
83060,3,12
2556204,2,7
30292905,4,15
13630629,2,18
15845069,0,46
16141924,2,10
26028986,1,10
3430848,4,43
17560674,4,75
199600,5,19
703323,2,50
10950666,5,14
23253557,2,83
433716,3,8
790319,5,43
852885,2,82
23517137,0,3
860566,1,5
13630086,5,41
20883154,0,53
13145,3,28
1059856,3,11
17437203,4,43
27886325,0,5
440777,0,27
31450638,2,80
18882076,5,38
13558188,0,77
13843,5,86
817791,2,12
22372402,2,12
425374,1,86
8116805,1,8
9449401,4,55
18404135,3,100
12337158,2,57
26201146,1,4
25489625,3,49
132694,2,37
555412,3,0
25510924,3,10
138251,4,92
13406403,1,85
22297294,1,56
1285704,4,97
25904855,0,87
11010324,2,7
436629,2,15
1430,4,67
266607,0,13
432020,2,5
7105,4,22
69094,5,85
22444789,0,20
15812814,1,92
10664518,5,16
25780234,4,15
18160365,3,10
39665175,0,92
30813842,0,5
12647642,1,11
18243325,1,0
460069,2,84
16164302,5,11
18404427,2,52
60220,5,98
18149630,5,99
833710,4,61
7781699,1,73
38230320,2,51
3214819,2,9
9327053,4,11
419083,5,69
150090,4,5
16111504,3,15
15808325,0,4
5556466,0,56
6679009,0,92
32109569,3,0
15768536,2,53
22571611,4,3
1078189,5,16
245579,2,33
25811372,0,21
6513616,2,33
25503002,1,61
15781364,1,93
30375937,1,6
95617,2,99
10547,1,17
7767021,1,3
16070521,3,18
2860451,1,29
18516961,1,83
21853642,5,16
32941909,5,8
638188,0,85
18223050,5,5
16110337,5,67
676921,1,66
2202049,3,3
26026530,1,19
29486,2,39
18143978,4,68
7889078,1,18
18627856,0,14
13326422,1,12
18747058,5,39
1337885,2,44
1296444,1,5
33553,1,8
29946,1,66
35892811,4,91
13542990,3,87
28628609,5,66
14758,3,68
89230,0,19
12710096,1,8
13516792,5,9
15814452,5,61
25193398,5,99
23561787,3,18
54258,1,3
1283716,4,76
18071872,5,11
18388177,3,29
4517257,3,94
18804543,3,20
16128152,5,14
116297,0,95
1240662,2,9
292163,1,99
20821111,1,55
193659,0,38
99461,0,8
11573,3,19
12964268,4,79
639544,3,11
29661618,1,0
12988004,1,89
24367985,2,49
38894208,4,63
245705,2,71
20525188,5,6
18144122,4,17
10096187,2,25
24612118,4,34
22840182,1,14
18054655,5,19
22915167,3,25
1898882,5,6
77723,1,21
15942671,3,1
29875363,2,74
34052569,1,15
25487377,3,17
13645358,3,55
18401154,4,10
6055161,4,9
3311553,0,93
25812109,5,3
13626818,5,82
156568,3,12
22551385,2,46
21798744,0,91
2970974,3,37
32600758,1,60
2266592,5,15
13613139,4,95
23358072,5,59
14896617,3,97
6760780,1,4
17348982,2,16
8331609,2,9
20485614,1,8
16008616,3,3
12603783,5,33
20646731,5,20
613929,4,14
9728761,2,63
2897990,5,2
40908086,1,6
41561365,4,30
3876546,0,13
16310097,0,12
25328976,0,17
71023,1,47
2118114,5,20
14739270,2,6
11859244,5,98
18492661,0,0
6517639,3,86
30968579,1,19
27208482,0,11
11721966,4,88
16652754,1,17
9722217,0,84
18157093,1,10
107291,4,9
32587144,2,32
27220352,2,0
11640957,0,27
9815702,4,4
13529577,3,80
244659,2,13
18509671,2,16
29570122,4,11
12810435,3,15
378164,1,51
23435950,1,97
20697435,1,1
7552629,1,23
1519,1,12
310259,5,3
51373,1,10
26849976,4,47
18740748,2,42
34898,4,47
17139513,2,16
227443,1,22
16131936,2,3
380869,5,14
9314304,2,4
11306,4,10
14553840,0,20
22750181,0,16
30077437,0,16
22046835,1,21
547847,0,32
4278916,0,73
16060461,3,47
9526,1,12
10742462,2,27
1268479,3,88
77767,5,10
15700594,0,56
57491,4,0
6597651,5,44
27213208,1,20
15733144,3,99
50925,0,13
30971664,2,76
18009,4,2
1446004,4,1
16240815,5,45
27689,2,4
11147422,0,95
151926,2,12
35982,5,56
17980013,4,12
13450049,4,20
975885,4,3
2696611,5,56
71102,2,80
26201118,4,41
24752366,3,15
36840304,4,18
1024581,4,11
936906,4,3
18427593,5,29
15810845,0,34
6599576,5,16
30628,2,40
16249571,4,89
10653263,5,8
1809465,1,48
37539001,0,39
22824968,4,28
8337,3,95
2607485,3,16
36051946,2,54
48468,3,45
14739760,5,51
23677341,4,16
2734278,4,10
25913294,4,12
543137,5,14
18656002,1,29
34128675,3,0
16640,4,24
10429672,1,28
21945190,2,55
25089757,5,7
34939837,0,96
681941,3,69
13253655,0,56
18762415,1,0
14761679,5,34
9551700,5,2
2876229,2,51
36638,2,64
23250655,4,44
77449,0,19
74821,3,20
11768258,1,20
15814202,2,34
218637,1,9
13559482,3,60
13651928,2,4
15706189,4,77
13319888,3,19
37677999,1,87
22782322,3,52
547847,0,34
498082,2,0
23395414,2,32
5608404,3,99
18455357,0,13
74769,0,5
17790646,2,95
15812814,4,8
25382926,5,19
17859754,4,79
11206,1,18
66317,0,4
43227330,2,18
13258,4,50
17885828,5,20
35297311,1,14
5886,2,16
13411825,0,15
33553,0,99
15841297,0,13
15819213,0,81
29774026,1,79
13625827,0,7
607931,1,1
22396311,3,86
36192190,3,3
9471031,2,86
1948904,5,5
7986449,5,0
23309634,1,77
773454,0,14
29022,4,96
18209411,2,94
32109569,4,6
142470,1,19
11534327,3,19
82434,2,94
16728634,5,59
110786,4,4
15793663,4,46
444944,2,7
20384954,0,1
731114,1,87
857528,2,65
13151360,2,12
26004546,3,11
1538911,5,1
859694,0,12
18143905,1,3
34437326,5,64
799268,4,17
15851411,3,68
17561101,5,6
29917,5,83
13494933,0,20
13637128,4,5
17133945,0,98
684924,5,18
209576,3,17
12090357,5,91
18186565,2,42
18721618,3,40
493205,2,91
10196362,3,15
47916,1,18
6411961,1,45
18885571,5,39
22839429,2,46
36051946,0,18
13090675,4,59
25391336,2,39
15765529,0,3
25683250,0,17
9827810,3,2
6641635,3,45
13383354,3,51
17411148,3,1
1765771,2,61
1012180,0,9
22926494,1,10
13400912,2,37
17131031,5,16
905254,0,76
1060562,0,24
479525,4,87
5561599,3,76
35894887,5,69
12401507,3,12
13558632,3,18
17801656,3,18
25760151,4,95
13409405,5,91
23941312,5,10
30372977,5,0
17830148,0,26
29430869,2,44
2581350,1,5
185253,3,70
13101795,3,40
39863237,3,15
19443032,3,40
237646,0,44
41944265,2,93
22461120,2,10
13574184,0,59
22324603,4,99
38229186,2,83
17786125,0,93
17306969,3,0
40858,1,96
8709523,1,41
17934410,0,86
36204669,0,47
11754793,5,65
9999576,4,19
65954,1,17
612422,1,75
6314763,4,16
15845069,1,2
8471815,5,42
18599770,5,81
25765680,3,17
4005310,2,7
13063813,3,76
18043694,4,20
27254019,3,0
13562334,3,11
158770,3,2
11566223,0,20
664642,5,1
6572270,1,19
10599735,1,17
26159745,4,100
20707959,5,1
26800718,2,20
40010527,1,5
7562764,0,20
18588998,1,60
1542100,0,4
2847610,5,48
9640626,0,96
906860,1,72
551536,1,4
9435474,5,16
27840642,5,0
7312324,4,14
23349435,4,40
9462672,2,4
39149,1,90
12999731,4,20
37540341,2,6
9368401,3,18
15712164,2,0
403277,0,18
15995198,3,92
6288033,5,10
12637202,3,10
15781725,1,92
1982533,4,12
137883,5,97
8943906,1,1
22125258,1,2
406425,1,55
15722543,1,59
13153802,3,61
18757554,2,85
618604,4,10
352774,3,21
17174,4,78
26067938,4,2
74862,2,59
18166935,4,88
350684,2,92
2798647,3,0
17453410,4,89
18490609,4,81
49006,0,77
106597,5,60
1479967,1,4
40604658,1,53
17340459,5,11
37814102,4,42
1223606,3,34
18300412,1,9
402072,3,88
24392748,1,5
3100092,0,3
78433,5,16
17171909,4,12
232467,5,51
486324,1,90
29123,2,11
3236798,4,2
6609744,4,40
24362494,0,16
16073411,2,10
