25897720,1,6
4934,2,68
385228,3,17
40044302,3,89
31664451,4,26
25802884,0,3
22052117,1,22
7864587,3,0
308251,5,84
611327,0,14
31019831,5,51
17333149,0,84
28426,1,13
11754793,2,79
210105,2,12
18114123,4,17
254349,0,89
23454354,4,3
1908511,0,4
10866464,2,100
17927626,5,31
40729683,4,36
15838978,0,9
22918955,3,10
23647121,3,2
15789443,5,41
261499,0,45
38502331,5,10
13553217,0,22
15759752,4,16
149059,5,17
9918083,4,5
16100438,1,53
7940589,0,10
5930447,0,10
43235922,5,6
12518734,1,2
117904,4,1
11929846,1,50
95707,4,99
13793402,3,96
28227952,0,56
25980664,0,17
40729683,0,7
17400932,0,0
22609383,5,2
36353058,0,15
27833494,4,4
13483382,4,100
18520658,1,18
18211018,0,1
39363,4,17
138681,4,64
1001304,0,63
141051,2,16
13399051,4,32
23203977,0,71
18108877,0,33
27886325,3,0
12321,5,78
5158,3,19
18462951,2,17
25377645,1,21
19290298,4,11
11788404,5,25
1079431,0,76
18667769,4,11
22840182,0,68
7170336,1,21
134776,4,30
8618110,1,58
18594448,4,58
38529,1,100
27411345,0,6
18873823,4,3
42416380,2,75
23466640,3,17
18364996,5,20
8074967,0,10
33295690,0,9
9535357,0,66
219600,5,4
122756,3,42
5977698,2,16
9570546,1,3
394182,5,33
99561,5,20
17182009,1,19
22719283,4,9
138684,0,13
16163811,5,64
26028873,3,27
73385,0,11
504040,1,93
243854,1,3
10700326,3,2
16188,3,95
29474,5,37
3224378,5,94
22838220,2,10
33826188,2,18
1096320,0,14
816720,5,7
5137,1,20
4185170,3,28
22926485,3,69
17564246,4,9
2409270,5,36
37785963,3,1
34229458,1,12
2501453,3,82
7719355,0,68
25108299,4,2
42859161,4,16
18329670,1,62
39346604,1,46
383480,3,20
18621737,4,90
23281788,2,20
20550167,1,16
85679,5,94
6559232,1,22
17257772,2,49
16167270,3,28
39303,4,0
7896527,3,4
38118798,3,19
23281788,3,76
19543263,3,18
26262230,4,19
21843165,2,16
18627856,5,32
9215946,0,51
30333490,3,84
18273785,5,25
1819738,3,58
23306936,3,6
395112,0,70
206796,0,85
6633516,4,70
875411,3,82
6621143,3,2
6596594,1,8
35423827,2,49
25867055,3,61
1157452,2,80
2153427,3,1
26027331,0,9
25108347,0,37
10790516,1,25
14047983,1,60
2449325,2,57
15716344,2,70
23719270,5,4
17290655,1,57
6773700,1,12
12843217,3,1
9550264,3,97
13538874,2,19
27258116,1,10
22175011,0,58
52853,2,52
20651577,0,45
268437,5,16
6657,0,8
13459650,5,37
976380,2,9
31159629,1,79
3482519,3,2
19453641,1,0
19958456,1,10
570393,5,3
41721680,4,69
16101018,4,29
1605034,2,72
18739485,5,8
16205710,3,77
17568768,0,13
36506910,2,18
16157294,2,85
37814102,1,31
18660072,1,32
12811730,1,6
10917,3,24
6255949,2,17
3147367,1,82
4632159,2,67
558695,4,40
6388743,0,51
18317952,1,66
1565568,1,17
51364,2,21
15981673,3,30
15793663,5,12
18745,5,6
10196362,5,90
2281814,2,55
15982998,2,2
112136,1,11
13155806,5,64
27411345,3,13
38608933,0,49
25581522,3,4
20656399,0,20
3297949,4,27
16182349,5,23
17339827,2,9
366427,0,47
15015228,0,14
91289,2,13
30220,2,15
10997091,3,20
5071434,4,90
1309025,1,43
8262408,5,55
15728807,5,12
29917,3,8
1757580,2,80
39404400,1,10
110410,1,12
3121162,3,24
14761017,3,19
20623209,1,87
13512536,5,3
21409690,5,6
17877304,2,18
27160926,4,54
17561267,2,74
7977037,0,29
28507357,1,86
13422422,1,11
22535463,5,7
407281,4,2
362956,2,17
14249,4,12
5391115,1,22
13488738,0,21
24875334,0,21
16101035,2,2
16140332,1,18
230852,0,27
17159382,0,38
18079682,3,4
39929294,4,18
20257238,2,5
842940,0,35
32587144,2,35
27169611,1,60
11997139,5,14
22320471,2,75
138686,2,17
26138370,4,60
262474,1,27
702028,2,1
18002681,0,48
13414764,2,22
24536832,1,69
27828913,4,9
973196,2,88
849637,4,69
17934459,3,54
587638,0,32
23545800,0,16
22551385,1,59
25065889,5,9
481821,5,84
913021,4,58
235111,4,0
8492251,3,1
39729887,5,9
22524101,1,0
22719283,4,11
16076787,5,25
34511,1,33
7863423,4,16
18599748,3,6
15716344,0,30
40524829,0,27
21491,0,8
761154,5,49
7823549,3,3
55129,4,45
17910372,3,91
11273366,2,64
35649191,2,28
6363600,2,69
18667906,3,60
235773,2,17
621460,3,87
7059135,1,62
6122485,0,31
23848159,2,12
39363,0,35
13331838,2,5
116343,0,100
27774596,3,30
18250437,0,17
12241620,3,75
6766006,5,17
20618857,4,14
5312123,5,71
20922660,3,68
5986637,4,36
13644209,4,50
22609434,2,10
20344635,0,20
26029548,2,0
35383330,3,85
6584134,2,10
13153963,2,20
12814088,4,70
5931169,2,1
39305,4,89
36582552,5,31
16282937,5,46
17971066,4,15
110871,3,84
6692041,2,83
669790,2,0
36556222,4,7
195144,4,62
40159,2,18
15942633,3,48
20725151,5,5
36436246,0,61
25111142,0,16
445747,5,19
25069871,1,73
3429644,3,23
16077954,3,10
32890474,1,3
733462,2,2
19912,1,17
13560376,0,30
23523867,2,7
7532858,2,4
25587058,0,10
18139273,3,67
13112023,5,52
18615933,1,9
16998041,0,15
5501230,1,61
10429672,0,11
13401584,3,8
60407,2,4
14295,2,14
15748529,1,23
6162873,4,15
6388743,5,8
17287054,2,17
6703145,0,63
24779481,1,4
22910293,0,52
22522805,3,23
22351533,3,22
12396846,3,7
18693994,0,34
9489,4,5
16044974,0,9
16176440,4,61
618924,1,11
40062683,3,76
1060439,1,95
17455585,2,53
157985,5,18
38746485,2,27
5501230,4,29
399200,3,93
18171324,1,6
21915684,4,52
20823392,4,21
16512115,0,13
23123179,2,56
35445744,5,15
16599,4,83
15793154,2,15
18714023,5,73
2897990,0,9
18960012,3,6
17166774,3,83
15736389,5,33
20702918,1,15
3289281,0,17
10916,4,0
25489214,4,96
10900053,2,47
27239071,4,11
74013,2,51
32638,1,25
967911,2,10
21412507,4,46
231869,2,2
18133689,3,56
5312124,0,18
505644,2,91
17694525,4,17
20262760,1,3
2721318,2,69
35118608,5,10
12813860,0,98
3922904,4,11
10024516,0,4
27843950,5,19
13168106,1,1
6578293,0,7
15716154,2,7
16146990,2,18
15818668,2,67
1103210,2,2
20344635,5,53
23002593,3,30
180584,2,74
25893966,4,25
2414846,0,70
12743591,0,5
11389398,0,29
16150320,2,50
15706189,5,12
34548,4,11
29874184,4,40
13455553,0,8
6535852,4,78
11335838,4,2
141372,1,77
406425,3,14
17054826,0,11
707304,5,0
21488130,5,69
6782412,0,1
2261571,5,58
162898,2,84
2881823,0,0
20880933,1,99
24106854,1,19
76909,1,7
12448740,4,11
291482,0,74
6926414,3,68
2321296,2,31
18681391,1,67
1908511,0,22
25811372,5,59
24999991,3,9
3510242,4,96
22032537,1,34
128495,5,3
12821037,5,20
7627019,3,12
17345667,5,97
9475240,0,6
3399,4,67
15792316,0,17
18522362,0,20
5981262,1,13
161037,2,6
17253972,3,52
23498194,2,7
15763857,2,18
18743255,5,1
29808697,2,9
17903004,5,99
12651,3,10
1067,2,24
25047898,0,87
7196906,4,92
30268522,3,99
32660979,1,98
36638,5,63
40665653,2,5
38099642,5,78
30312700,1,32
23230,5,9
80081,5,10
7391172,1,89
41014353,3,42
41883395,0,29
18733288,3,97
33282947,0,39
18398627,0,25
39980,1,22
16280,5,44
25669067,4,77
13037321,1,64
9471514,4,0
16134829,4,8
9708869,5,62
15710593,3,5
522471,0,9
2834214,1,13
9703097,2,13
23420502,4,79
7174468,4,78
6520589,3,91
39300155,4,35
15726259,3,14
35422137,1,68
18010355,4,99
21490837,4,15
27161868,1,76
543137,3,7
8174477,2,93
31389365,1,11
18114092,4,17
35349,1,14
11707729,1,18
17997560,2,14
6440071,0,70
33290383,2,4
42393834,3,8
4953275,3,7
3399,5,53
18077836,3,45
108305,1,86
8835902,0,12
22033517,4,35
99315,2,10
8164754,3,40
24508726,1,41
17901769,1,4
74769,3,59
16451,2,16
20648364,5,22
10646531,3,49
31077375,0,18
22379094,4,86
6702002,0,80
478246,2,25
43156569,1,7
13448374,2,67
124430,3,97
37527980,3,80
17860700,1,1
234184,4,32
23553564,4,20
15699815,5,74
38219027,4,5
2974811,3,6
22884888,1,55
7654939,4,4
7588,0,53
18652645,0,84
25111142,2,27
18406771,0,88
101065,2,3
29059,5,9
12633983,5,86
1264115,1,76
16295790,1,24
18342376,1,4
2750180,0,55
306090,4,48
7031835,1,3
4485,4,35
27494,3,8
844793,3,28
22305545,3,7
30268522,4,11
16165879,2,5
16125520,0,97
5166,4,46
9728761,1,18
10790516,2,41
12551082,2,45
3040050,1,97
36117813,2,34
6801595,0,70
22307056,1,44
17204860,2,11
25733965,5,2
15791148,5,9
15813929,2,52
7155027,5,16
18154,0,4
7348445,3,5
24352027,2,9
42359,4,6
9850443,2,51
2267195,2,65
18627899,4,40
39729529,5,45
7286786,4,100
20381983,4,5
38167114,3,66
7893331,3,2
8109216,4,60
10464963,5,4
16280051,2,48
27864391,3,21
17374927,2,53
17232032,0,14
25980664,0,1
25143052,5,25
6547576,4,23
4558426,5,65
22296542,4,65
23287179,5,20
8143995,2,73
23258090,4,16
586852,2,37
593151,5,4
17288171,0,6
31450913,4,55
88432,1,77
3153081,3,16
604117,5,17
6871853,4,31
7781699,0,5
26499472,2,74
8396758,0,65
4496091,1,10
4606446,1,14
9256414,5,91
115007,1,10
27242578,0,89
32419641,4,12
7940997,5,40
839773,3,2
42387698,4,18
16120370,2,43
9993993,4,35
13459010,0,56
11422798,3,10
25241930,1,6
15177,4,84
30657877,0,67
154424,3,88
22836575,0,81
36668528,1,10
8943906,1,13
19507801,3,43
21481392,4,18
301321,4,33
388793,2,6
19286669,3,38
29603273,4,14
20565048,4,16
20455778,2,13
15849910,4,44
18111057,4,76
8121708,0,18
26153925,0,1
226552,0,7
27812784,2,18
67464,2,72
11594414,2,76
22416,1,95
3526951,5,10
34499902,5,43
3322992,3,11
23465642,0,8
6066181,1,12
16142053,0,96
6383770,5,19
60885,5,19
14288204,2,9
219879,3,8
23669616,0,26
8755291,1,0
16159818,3,62
25573737,4,60
6286877,3,59
18666229,1,45
1979853,2,26
13641955,0,4
16243,1,64
40102240,1,19
141078,2,16
14568987,3,13
12207595,5,6
23450710,4,20
69094,4,13
193093,3,20
26028216,4,25
18873923,1,70
35810539,4,4
3236813,1,59
17660564,3,71
43430429,0,78
7171882,4,1
17934498,3,5
17832415,3,85
278753,5,14
11499,4,32
25821750,0,17
6871853,5,17
67140,3,17
33540072,2,79
35610664,2,32
6596845,4,17
6415619,5,18
25330014,0,30
18163459,0,1
12323895,1,18
23210846,2,97
18223057,0,13
312596,3,87
83060,3,93
22588093,0,99
26836186,5,71
20821306,5,58
18176562,4,2
32337657,5,32
94079,1,90
20454895,0,6
35488762,1,1
18170925,3,83
17208457,2,65
1948904,5,2
16159276,1,15
1657837,0,53
18478082,1,77
15747708,4,40
84146,4,62
38894208,3,48
2067180,0,99
13982,3,1
33413958,4,16
6449802,0,20
81060,4,34
9328,0,9
3559,4,18
36254,5,91
6146985,1,60
6203048,1,4
42377158,3,87
234093,5,16
22465510,3,7
15722543,5,1
23278537,2,71
5726135,3,14
13061500,2,19
20518878,0,19
456057,3,37
42615040,0,58
52873,5,61
20483084,2,77
18043759,1,5
127671,4,2
16100436,2,79
95105,2,2
15790846,0,88
66317,5,43
34804503,0,10
22324603,2,6
5982474,5,57
15764032,0,13
16190523,1,16
17790459,4,10
196429,1,48
772606,5,7
22640224,2,20
13432295,5,17
19138879,4,56
281693,1,4
13059477,4,47
6334523,3,45
582533,0,5
13323203,4,2
5069663,5,8
22595242,3,12
13609386,1,53
13410013,1,15
762732,0,77
41719759,2,36
40745,5,97
17980984,0,88
28596314,0,44
1335568,2,3
17910542,5,46
26114493,4,2
248483,2,62
18590443,5,56
35125836,4,35
17202502,3,12
36240512,5,35
28262024,2,1
22025183,3,7
13613254,5,44
556975,0,18
20484662,4,20
242201,1,2
27809980,0,23
7703037,3,6
641604,4,77
11356936,1,19
18667862,3,17
29486,5,84
12648447,2,80
337116,4,7
18514604,0,2
340587,1,97
1546871,2,13
20454507,2,18
18102827,3,11
20697923,0,19
18761370,3,66
2904907,2,100
25065889,1,18
1657837,5,71
8494276,1,17
18145276,5,91
26783431,1,9
107406,0,39
2859559,3,10
41562587,5,100
10361904,0,0
34325522,5,20
1757580,3,73
23162673,3,38
37840670,3,9
25827686,1,49
13640234,3,11
14296788,4,3
20453433,5,66
6135633,5,19
5400,1,10
5516525,3,24
12988074,5,15
10118,0,6
18079492,1,25
17279904,3,77
16143323,3,10
7735325,1,18
35398543,5,8
3559,2,80
94062,2,56
19547848,0,98
38198606,3,98
24812,5,24
30555412,3,6
17934410,1,0
36457735,1,89
175626,1,43
89717,5,11
17310054,2,90
19015834,4,56
8934126,0,6
394724,0,53
42615040,2,3
475235,4,0
222807,1,0
15700594,1,15
39341246,1,12
201642,1,22
18144031,2,1
137599,5,15
10753977,4,8
9512985,2,61
7767021,2,18
7877549,4,5
5024334,3,2
21423336,5,9
18989148,3,61
7743783,1,53
490205,4,67
35260159,5,29
38349296,0,61
31283058,2,40
6308262,5,40
15807,4,10
1355595,5,3
22399,3,4
648194,5,32
43723509,1,2
206868,1,79
22638315,0,90
11320138,3,19
457060,1,0
17979646,2,9
17277857,2,24
18143995,5,6
11765834,2,13
23097622,1,8
673914,1,98
4517257,3,1
23015589,5,25
11094658,3,9
14553840,2,93
35605702,2,11
13513655,4,18
398834,2,25
681941,1,36
3430848,1,18
22879172,0,71
19082071,0,32
17857511,5,92
17261191,3,10
18456361,0,56
10131860,0,86
18829666,5,10
692969,3,67
16233465,3,12
6929931,0,1
29361143,4,7
188454,3,6
9662937,5,32
31979,2,23
7876993,0,6
17977415,0,13
128098,5,21
12677691,1,5
11751719,0,67
34331136,5,84
17339335,3,0
658343,1,2
23298360,4,11
25898503,2,96
607513,3,16
23503361,4,98
4606446,3,37
133547,5,44
10339281,0,14
77287,0,48
6692041,0,50
446813,0,8
7779348,1,18
89840,2,10
26109391,2,13
104101,2,12
21802706,3,12
5867763,5,4
176626,3,14
18028041,0,61
60220,2,62
17668267,2,5
868595,2,40
28445593,3,64
16150831,1,9
33843003,3,70
13445017,1,80
35034369,0,10
972193,4,5
17349055,3,0
36793989,2,3
3291,2,2
13262783,1,5
7779571,0,55
15846870,2,16
36521819,3,7
21535021,0,55
15774500,2,4
11983581,5,6
11437971,1,6
178747,2,38
22825631,2,81
20961131,0,29
13356344,1,6
11594257,0,75
18400944,4,6
18431706,3,72
364550,1,7
41583449,0,17
246245,0,93
17372058,5,69
278701,4,21
6779796,3,96
21878750,0,20
15835477,0,9
12828201,3,10
14288923,4,12
22227607,5,37
17234765,0,4
20869836,2,49
35805990,2,19
580291,4,57
1603125,4,19
13223243,1,14
255127,1,7
25657772,3,17
2493,1,16
18759930,2,15
25182801,0,59
30751488,1,0
9226657,0,100
43602037,3,19
333301,4,8
22557401,1,24
28664920,5,53
31451186,3,4
8753495,0,11
13383354,1,75
17994785,1,23
24991214,5,30
27863344,4,7
10836896,2,2
16189512,1,16
18625293,3,91
790289,4,16
28965131,1,95
119825,1,5
3560788,5,83
12951123,5,14
17609789,2,42
12920461,1,21
26783431,5,10
18243857,2,45
17912177,4,16
440777,3,86
25135802,4,80
23848164,5,18
745308,3,82
28164650,3,17
137894,5,97
17707568,3,42
8482928,4,8
240373,0,0
7741325,1,0
26027331,1,24
10789690,4,23
18812460,1,95
37570625,1,54
9631964,0,45
1397889,2,100
19102837,3,82
12381722,3,16
20891109,3,3
36443116,5,75
30733635,1,10
1220507,3,1
5948599,1,95
39332185,5,11
23529245,0,48
14114189,4,15
16167270,0,45
173454,2,27
18706030,3,6
25182342,4,94
13830,0,11
6537,4,79
20578970,1,7
34419450,3,70
35673517,5,97
13643567,0,79
12389460,0,1
13528331,4,22
617097,5,77
17334538,2,11
161402,1,81
16114201,5,34
19441952,2,28
893731,4,5
468657,1,16
11964221,4,68
575211,4,2
24955343,5,0
5984399,2,15
14288204,1,70
409967,1,4
959166,4,59
23459903,3,12
18680106,3,2
91767,5,17
15795312,5,5
18186565,3,96
25621424,5,7
6025739,3,40
26805993,4,84
12971678,5,35
25922869,2,53
18273785,2,8
11222190,0,70
16406114,5,11
36483378,2,17
68528,5,93
18660072,4,76
17029526,5,15
29917666,1,12
2667891,0,19
39680853,2,4
7090785,2,57
26228282,1,82
22711164,0,12
11725779,5,88
8121708,5,42
46438,4,2
21524446,3,64
1205429,3,1
7993566,4,7
26052610,5,4
17582,0,31
3173125,0,15
41145989,2,5
18509605,4,20
15768536,3,66
13108849,1,89
17660564,0,36
6455318,0,43
19237391,1,17
15793584,0,68
9636553,4,1
662639,4,40
15790829,1,10
332631,5,3
6624929,0,12
24911974,3,95
6545199,3,2
17213054,2,60
16099196,2,39
24508726,4,83
15803757,2,9
9724029,1,16
539248,4,4
25284952,2,17
61146,0,47
300674,0,5
11397996,0,7
2897258,2,10
1991,4,77
11068888,5,75
17185643,4,17
6957725,2,1
6288703,1,20
18873923,0,72
29946121,1,11
789344,3,90
234072,1,16
17571908,5,31
28014409,5,83
733462,0,20
11195608,0,18
15985910,0,79
16409189,5,41
11531279,4,26
582663,2,57
7938057,2,66
16158565,1,80
115007,5,68
3511318,1,88
12578077,0,74
10637959,3,46
6952589,5,56
944555,0,19
9794605,5,9
32171947,5,1
18872690,4,0
29104111,5,11
8109130,0,38
22798893,5,14
16076787,4,16
10584978,1,98
20404905,4,75
16122643,4,0
8574517,2,52
10591268,4,99
1795615,0,0
7982855,0,40
32051912,5,22
209966,2,51
25695607,3,14
108681,3,0
38551054,0,15
20555962,2,80
10853729,1,12
18680106,4,4
42505366,1,79
245579,4,13
17252321,5,51
42116648,5,77
13173938,0,35
21363389,2,17
17934453,0,12
25382926,4,91
1979853,0,9
13547495,4,2
5984292,0,60
8379374,1,18
6003964,5,1
330694,4,24
6327634,3,78
20507453,5,20
16008147,2,85
50376,3,28
25314447,5,60
12792988,0,15
13445017,5,0
1321926,1,1
29919027,4,62
17790646,4,69
13497675,1,6
18070166,1,16
23435950,3,11
13818476,5,83
6235225,2,70
143724,0,54
1280960,4,76
37677999,0,16
20706743,2,100
49256,1,17
5205,2,4
9408584,2,24
37649375,3,11
13626818,5,22
28686881,3,3
321459,2,17
17027870,2,44
16436496,4,65
10205115,5,73
42403315,2,16
22618173,3,93
130363,3,79
20334863,1,3
18693612,2,4
16072981,1,73
25721421,1,0
30321234,1,10
12970162,3,8
23848159,0,42
55018,3,75
13449283,3,6
219563,1,7
6964455,0,58
6774979,0,12
13538992,3,52
19546477,5,49
36355531,3,14
12849385,3,72
7159898,4,12
15749186,2,19
2177236,5,78
23017804,0,92
13626818,3,53
38198718,0,38
2946919,4,9
30556459,2,90
196743,1,14
252917,4,39
25685000,4,4
6559232,5,22
21407010,5,19
18461055,5,9
122756,0,18
16081136,3,45
425174,4,71
18715353,1,11
2033276,0,16
227593,4,50
6452806,5,69
17928848,3,17
18667906,1,11
2504935,2,30
57951,0,1
79787,1,37
17983690,0,89
15732001,5,23
20418905,5,95
7027569,3,17
9799,4,0
30156889,1,31
26026041,5,9
308581,5,40
129947,2,35
16071764,1,3
4110127,5,3
5451,4,91
12578077,5,38
18885718,1,50
327847,3,82
11721966,3,41
9844,4,26
29895106,4,12
7442,1,6
18279247,5,63
10729298,4,90
18885718,5,29
219557,1,85
15732569,1,69
25810398,3,93
30292905,4,10
18952405,5,15
255127,5,3
384355,1,24
19507801,2,98
35540787,4,9
11713886,5,5
6138,4,12
1898882,5,22
7317487,5,53
23592175,4,14
13515264,2,6
23256580,5,8
42996684,2,20
11973377,5,83
6322725,1,62
22678141,4,5
22668635,1,18
27126,3,20
6121374,5,18
39892816,3,64
432020,0,54
64207,0,19
18012643,4,24
6406158,2,100
32801711,4,31
17707568,5,69
25863889,2,58
27161188,2,69
22609378,5,1
6532373,1,11
158770,1,10
386618,3,49
3559,4,25
232128,2,1
29917,3,15
17258293,5,7
6455318,5,12
18458057,5,55
25584230,5,9
38894211,0,2
22521314,1,4
455760,2,9
13012379,3,6
27155350,2,53
23353850,5,14
38155,3,7
74406,1,4
38823844,3,16
21523892,3,67
117904,4,50
23482622,4,71
10101733,2,82
449589,4,38
22016702,0,42
2392599,2,86
30037676,3,46
25810500,0,13
16070521,3,0
17357402,2,21
10646531,3,2
23413882,4,53
39353216,5,58
15737640,5,10
74821,1,79
18296619,0,58
10001576,3,7
133486,0,60
27133251,5,10
16070903,2,9
40766761,0,14
34738565,2,5
24235463,1,73
16282303,3,13
18485973,2,9
13483382,2,53
27217549,4,19
37808115,2,84
3297949,1,22
291583,5,85
807044,5,36
30340849,0,72
41948511,0,9
18774002,1,3
390737,0,19
1565490,3,18
18068792,3,25
16071764,0,65
31145308,4,1
15718933,0,25
18516961,3,59
3526951,5,13
9654158,0,20
1697353,0,47
18333656,5,15
1330324,4,59
18191219,0,17
8993964,4,69
16631,3,98
6642331,5,91
13506510,1,0
102847,5,19
40949410,5,7
8008928,5,70
29361425,4,1
13540134,3,6
7431461,3,41
18210684,1,17
15729128,5,30
20312461,5,10
35274032,1,34
9550264,0,62
244261,3,76
18457362,2,33
15954434,4,31
132688,5,18
13555706,2,1
16039255,3,4
16059376,3,46
17731347,1,16
38823844,5,100
953260,1,43
528710,0,98
18506999,3,66
6909642,4,21
21481392,0,94
17230559,3,41
677591,5,60
35223711,3,12
31177581,2,61
8997981,5,13
36353058,1,20
34903009,5,66
3031309,3,20
83017,2,85
9260518,5,8
201547,3,14
107400,3,49
111192,4,95
1337751,5,46
23950686,1,4
6629985,0,16
1169991,5,8
1530915,1,6
17910372,5,3
17344354,2,9
30258320,1,13
23012505,4,18
386,3,67
34898,0,5
11378691,5,54
12241620,2,71
157551,2,96
10049436,5,13
23523867,2,81
612422,2,18
20700010,3,19
21420189,1,92
27919040,2,23
17801958,0,34
6658568,3,99
18044868,2,89
1765082,2,12
18509605,4,7
35478693,1,4
589118,4,85
30258320,1,79
7863423,4,15
16718,0,20
22616635,4,80
575725,0,7
5312124,1,14
35066358,1,4
22711859,2,41
30966,1,31
40985,1,76
12879875,0,47
89717,1,95
15752114,3,92
12505461,2,42
102459,5,38
17621215,0,15
9512985,5,41
6052079,2,26
123200,3,78
11788404,5,17
9759853,3,13
572035,4,6
8074907,1,80
7157914,3,58
18267080,0,12
18642531,0,69
2165,3,9
20877990,0,62
11687869,4,21
27279560,5,89
7967742,3,3
716532,2,69
128453,1,14
1861535,2,2
34275222,1,19
38467378,4,99
26891408,4,52
39880775,4,19
355904,2,12
29877824,1,9
12368123,4,10
69242,1,1
53410,2,82
103294,4,7
18499895,2,6
21457243,0,27
22918,4,25
16243,1,2
10644930,4,13
714571,2,6
38657358,0,41
7249737,4,96
23571855,5,13
65210,2,45
13830,2,15
30091766,5,11
10179053,3,14
89717,0,16
12959266,4,58
8901992,5,72
23281811,3,76
36432939,3,6
2684521,1,53
11687869,4,91
95617,1,76
22816100,4,17
25026469,5,16
17929601,4,9
15774215,3,3
647492,5,9
9541850,3,36
13302279,0,100
1828067,4,3
20697923,0,11
8299165,5,1
15384,0,16
41053432,2,6
20437055,3,31
18050861,4,21
8088,2,35
23790680,0,92
23461003,1,1
17622850,4,2
416108,2,7
13562334,0,82
1174062,1,91
39940311,2,29
6401056,2,60
5319,1,36
20527357,4,2
8786358,3,68
16707686,2,86
36464086,4,85
7093,2,52
225774,3,76
23602375,2,10
16072091,5,6
17349153,4,12
4632159,0,14
2267075,4,18
2939484,3,8
4339,5,0
91659,4,97
5159,1,13
9148598,5,47
248483,2,73
71102,5,71
9801114,1,82
4827407,5,31
94317,4,23
375108,1,19
18210687,0,19
13147661,4,5
7579,2,29
16031312,4,92
23168784,0,14
16052411,3,63
35008759,2,5
32587144,2,15
17926437,0,37
25328976,3,2
224615,3,0
175030,4,33
17185521,3,10
764165,2,17
11964221,1,83
35512560,3,72
337116,2,0
108137,1,14
6629162,2,6
10238,3,8
11979622,2,6
34964865,0,41
25241483,1,4
18757554,4,22
2887157,1,87
11973377,4,9
13275639,1,82
18740748,3,19
34115342,5,10
16282303,0,12
493205,2,70
22668635,4,38
15839567,2,15
937116,5,91
11749412,5,72
23288809,5,54
3678651,2,3
621739,2,96
782580,2,53
6597651,0,92
22802230,2,18
7439623,3,40
172111,2,71
19000898,5,3
636026,0,6
46306,0,9
34613163,3,19
15808342,1,16
6449378,0,18
13563459,5,65
1463131,2,22
40697008,4,54
15747708,2,72
11334430,0,8
16054808,3,5
4028148,0,0
25931693,2,61
6527841,4,94
13507921,2,3
4412611,0,45
984021,3,68
12125,4,8
25585231,2,77
9639150,2,1
5220293,1,20
12578077,2,75
8646223,1,18
18673607,1,30
31211256,1,33
12646013,5,11
13565549,5,3
529474,0,53
21403041,2,34
1530915,4,20
11400387,4,12
1528538,2,90
15818082,4,32
787067,4,13
181372,0,25
90160,2,84
22296542,1,17
18018509,5,31
5960236,3,10
18663248,2,3
9677554,1,0
41858472,4,80
15839567,4,21
25664279,1,6
41153917,4,19
17876,0,15
7992862,5,2
26219455,0,18
549029,0,64
22320471,0,42
31368976,4,50
41187889,5,19
17855756,0,6
404857,3,17
68528,3,70
3430870,5,82
36622744,4,56
13456081,0,70
82434,2,77
694226,0,13
17287766,4,38
404874,0,35
796429,2,90
17260132,4,24
2119409,0,12
5984292,5,19
18333656,5,80
15749186,5,67
18808407,3,6
26131641,1,70
112110,3,31
31570776,5,42
36040946,5,14
13559482,4,15
468488,4,10
6535852,4,18
3491171,1,35
10742462,3,61
11306,1,22
252917,4,27
12633983,0,14
39009618,3,2
16295790,0,13
338069,0,7
17745221,4,38
31624,0,17
379659,5,9
36504059,2,84
20486644,1,99
7456034,5,6
36313,5,75
15768302,4,4
29355557,4,17
3873328,1,64
12828201,1,33
137110,0,13
22058103,5,8
2239430,1,3
158217,2,66
17668267,3,13
32597967,4,69
32494381,5,23
5984292,5,41
10700326,0,6
24384775,1,32
15151574,5,6
25382926,0,60
88456,5,45
8101452,2,11
74176,0,13
8428140,0,95
24733803,0,41
3272165,0,12
6185966,4,7
9648783,3,8
8745,3,13
29749350,4,61
42369059,1,78
2859559,4,34
449189,5,21
22735684,0,9
7823549,5,7
107100,2,45
20299991,1,40
21936562,2,6
7561643,3,20
26861818,3,37
2299110,0,18
11018862,4,4
390778,2,25
14287835,2,72
16028596,3,83
17560674,2,2
19188,2,68
12384157,5,53
6779796,2,11
773454,0,12
10900053,4,23
22006321,3,6
498904,1,37
476733,0,50
593151,4,17
413432,5,41
25903764,2,97
3507,3,78
296384,0,2
38251245,2,15
3600707,3,18
237900,5,6
6643971,3,53
2548866,5,0
17877463,3,6
771085,0,18
17566943,3,20
51506,0,78
49851,4,8
21032488,0,51
67885,5,25
6316632,1,16
833710,4,88
9495160,5,71
18048164,1,20
26168300,5,93
25534273,0,13
764302,1,14
12160890,3,4
20485614,3,51
690866,3,5
179579,1,57
296384,0,13
20486495,2,81
15733144,2,45
12885738,3,81
2763494,3,15
15102,0,10
16039255,5,71
1051097,2,23
17881132,3,3
4185170,0,68
24493732,4,73
253153,0,20
17349055,3,4
12159331,3,67
38456738,5,80
2526974,4,3
420849,1,61
468488,0,64
5021607,0,92
16058764,3,39
16111556,4,8
478071,2,12
7105,4,8
24392748,1,31
18524000,3,86
42282415,5,26
16249571,2,93
1477557,3,3
43285,4,85
34921588,2,65
39333677,1,50
13418049,5,80
2393575,4,44
24718312,2,54
891814,2,21
32289,3,36
402169,5,4
32939643,2,9
12796941,5,9
219646,4,10
129559,0,33
12988004,2,17
2122,0,5
11531104,0,12
1194060,0,0
5941535,0,36
67,0,17
